Temperature,Humidity,Pressure,Rain Tomorrow
56.87606243558974,70.29620372499525,1038.1711889900505,0
98.12900628546925,65.81901372410684,996.8844328162892,0
30.92306590985855,37.44481006606272,1028.7870377606898,0
68.62370201360656,56.37582532883849,984.086210537603,0
69.29031622816044,21.283940466848765,989.8997482265058,0
89.62059137745081,68.45639461831723,973.3981454210136,0
54.33419527510247,81.9220840875109,1015.4796280372952,1
99.93389786804076,70.94086026131183,995.123244028946,1
99.24092725030886,56.14280557033417,1038.741240429997,0
56.75899347139355,61.96622102922774,1008.47820463077,0
67.08719371289567,92.0317696012215,1025.715364928039,0
94.4788061909976,63.83348751119748,1004.6485314976716,1
36.40633996054894,37.72248441236415,974.6732264253806,0
34.9800813928825,66.31797517707668,993.0874717113,1
67.79182837151947,73.9475013640482,1030.763214254226,0
30.466193301852478,31.62542030409749,1000.4790382288598,0
43.5583948364616,94.20583901894258,983.5402004201452,1
78.90889799052273,88.36584376906688,1006.2174108947332,1
73.27795128552108,36.53677767142396,999.8176188223968,0
41.10630231939548,25.258997799780477,978.0047971361932,0
56.82465204434221,82.60676830819972,1029.9523297202911,1
84.29559213577953,94.45818573672535,1026.6047908411892,0
56.38367848243559,28.33711300703708,982.1295800719282,0
34.67583873663906,65.84717334970995,986.3379136969804,0
46.66234361346455,55.56826272565899,1009.189552698528,0
32.27568911436481,27.150189933294374,986.2991091425928,0
72.05847028424316,90.85856008632932,994.5798287180858,1
78.1567727258262,51.84330372018511,996.2226821231162,0
48.15383364963238,59.17993553522918,979.6247292137742,0
83.2607082488557,28.443561739206046,1035.314533742546,0
37.60605209897295,25.4676047079219,1013.6168732597248,0
81.93946548554541,54.05661877584695,974.412910717978,0
60.984240355753215,93.05430013936416,1031.4244402140437,0
52.35946601726395,57.725614237177325,1007.4274274366538,0
59.98837249340104,92.75575769090612,1007.209067737464,1
89.36785286616244,84.86096972391056,1011.2027642144322,0
31.217770149134616,59.76552905207875,975.356384054826,0
85.7560142689587,87.69563302386905,997.9534522171156,0
36.6767669540376,41.21038826339606,1012.4882169722222,0
51.06661917031343,98.89583192301792,1034.2945298336358,0
96.74865320827604,60.4781179169622,1025.3989990430875,0
75.16909390720285,58.29588003432236,1010.4014452007224,0
66.68771010913872,61.44703309914264,973.519864247566,1
46.6199453141715,46.93155725483682,1015.8947852207388,0
70.99462417340877,68.00457516196013,986.9849350804795,0
54.148585960946406,96.6615803070508,988.4297551020336,1
61.85216724395339,52.70128965363764,973.4926243013492,0
56.77492572525844,85.74116154402336,1038.0289809501362,0
58.38429552848896,44.35601501945449,1022.9072006900882,0
31.399493745581044,43.129836251000725,1014.9672363696772,0
53.14812995279513,39.611784098679166,972.8057500975456,0
86.30256340363206,59.1526535588103,997.4993926970031,0
98.36233609617152,36.60087350481889,986.315954004634,0
76.69231541356496,48.68850402310297,1013.635089331668,0
93.18584799021818,93.43080791909765,977.58829880329,0
67.82978969914973,67.72528547790797,1027.0504770095156,0
55.83513236119886,42.5101685180544,1024.8767828109785,0
41.52322216835239,71.20424550517838,1015.4784390994528,0
73.99164827163807,57.68657065776215,1003.7315932706092,0
70.87086591278226,36.27912247452446,974.7856679361012,0
38.48396577015464,45.23958536755061,1019.4730809605188,0
78.67745909416308,45.86806940555165,976.0549809188046,0
64.9071499884221,68.6616303237767,991.967765639079,1
31.384159880569086,77.12806847793436,976.8452956443854,0
86.96179861573357,53.16243574989503,1026.770769282847,0
44.4457307769318,24.0575454329697,987.9875350081462,0
47.21902675243464,76.43466494816933,1018.6362045288164,1
93.4337421942778,29.724369488124637,1036.279146248357,0
96.53275950217252,27.348649839525017,1027.691352509945,0
34.694145166203405,57.57859888601045,973.1066359674436,0
73.46986752316917,20.146203834242037,979.9402633686708,0
55.22535114173431,84.47107090552117,990.7039900312398,1
49.475875993888,63.10912910973258,975.3695307649708,0
32.64187169137509,58.11444236555758,1031.6420456543028,0
39.16091018912479,65.91261317410346,1017.492248077739,1
51.05518865235772,26.38631977089341,986.6129136926116,0
71.31986993723375,79.88478382983179,1034.5617200416837,1
76.46746681319635,99.41268963760976,1001.8790752676376,1
31.5479340525956,44.47273828036956,1000.1260266742108,0
86.91913545029519,31.22809480469,1002.7149619738504,0
45.65074093876569,28.1588738459638,995.8435431093272,0
86.07303673017313,94.29820531445154,1009.7220416151214,0
39.71240881200012,71.83375155594885,1027.9142412014974,0
62.20199604159345,65.393505438199,1032.1326410420434,1
69.4651222309999,31.429977526828168,1020.1909967300816,0
42.53135208022114,28.97693220547054,1019.4998353677898,0
92.44014046989376,57.7824548832876,991.92689976577,0
58.409634033392,91.41546611158206,976.2663932143904,0
77.44189176269263,49.91430945921407,1022.838585304094,0
97.29103459686571,20.003658454618645,980.6587156239748,0
89.52192309763558,56.25084570799136,1018.8605314168497,0
30.993866995521216,76.67953626228464,976.0710333942988,0
81.29820955924995,87.58088764035622,999.5707696089144,0
92.49406240871052,31.731515657177773,1017.4839495096594,0
46.21364217445733,83.81758699663362,1036.496951942061,0
69.63328151267848,23.9071156407916,1017.73358999475,0
32.62483053723935,42.19888939469914,1015.0655286458128,0
47.3988043906276,54.53316242385316,1029.7547243120127,0
89.94754920000554,33.44990515789932,1017.1672527540194,0
75.79700284514178,84.72938482492623,979.3740381710398,0
49.35069764102002,81.29077595362355,974.3423031757178,1
70.99886476465409,46.545300730702905,1038.43507796047,0
67.37091200147174,97.06994404448923,993.8245250921238,0
44.4664461409175,51.202978742402735,1006.887162190232,0
92.58343180307462,97.06201037603827,1012.4372343399756,1
58.066266235337935,99.76633512082452,994.6427155707167,1
92.7459633947912,29.80096285514272,1031.0040883031652,0
76.14265276446349,83.87101504686265,991.6875793893696,1
79.62979014311324,26.141535390740856,1023.3334489850828,0
95.73997839431054,56.54430397245434,1003.2241428680744,0
80.4648022718255,22.708061317069543,1035.9490125866885,0
71.0588735966134,33.69551700636209,1018.57235825378,0
36.27155911234142,28.854885622746245,1014.6023128958047,0
58.1167459755348,38.981197122515255,1031.5628433202403,0
52.17368216161513,57.49757780806688,1031.7483715655758,0
54.54297249789672,75.86399742470263,1020.489319779232,0
72.39007267386958,66.25416321340383,1021.5696353894668,1
65.19059703690114,43.47764205518221,1012.59895557122,0
88.32440031385198,33.63661819648176,987.0718865160528,0
32.89262832701737,98.25651349137664,983.7292640051288,0
75.89031032431838,32.655431696152945,1023.8901153972822,0
90.09288622553905,24.19646380983003,978.3990356667736,0
34.28208979705376,82.18762918099812,1036.136750569131,0
69.69188134248336,68.4598033584088,987.858788655269,1
69.71525019967325,63.8373750643527,1017.3939616790744,0
32.487096413464414,66.09909118761112,985.6030065739808,0
89.19148751598973,96.77498939660452,994.7755786399284,1
86.41107096070641,43.608320028656806,1009.356235425976,0
98.58845615839886,61.84159991004721,1013.7244435390892,1
62.53813217118135,28.150621075112497,975.354288486762,0
78.24794229176871,22.318817335512755,1012.504527090034,0
45.54644246731656,51.40423121867168,1017.8730181322644,0
49.87859607458413,33.794328832527604,1006.0137760546746,0
74.74414694974615,50.7875606896902,1012.694827777633,0
39.63175503521263,51.18418879397781,1026.82854882268,0
34.582377468372584,97.37911047866577,986.7072755179358,1
68.1206179028905,43.82268867500371,972.79414335002,0
81.3428614379237,74.2075592339988,1005.8680963088258,1
34.990751758643896,28.057236621395624,982.1959288359608,0
55.89912641962616,51.11793908831041,1004.9763629438008,0
55.24159442632315,20.354118906301338,985.9128468103944,0
97.46066660786242,31.96600135438623,1035.0740315063968,0
76.33092960990474,91.29975134175788,991.9204672807392,0
66.36664414012924,42.05916676643885,1015.0742994722834,0
70.30642343950504,47.17646076859036,992.5865170002858,0
96.2581721837116,28.95947128065532,1005.8898923741313,0
39.845919506616994,56.75165872730021,1016.126882754386,0
48.69818759184426,60.91558450494677,984.3514279750046,1
97.9548482023596,78.21333992461189,1013.0778652083789,0
73.51268342407934,54.03282174424746,976.697002372077,0
36.39813832148732,97.1910763571369,1036.7659114627386,0
44.88691623994293,89.3347820179897,992.1489468857202,1
41.980594673281054,48.93823673262549,1006.6623414439812,0
94.02746302707445,38.76567156722174,1021.7490979106776,0
58.71387374987994,62.58105040893079,991.423949416808,0
38.156299257519855,45.184692904070616,1025.6577708672326,0
98.47778396141936,46.20555647790647,1016.6677836906036,0
30.51042761183904,68.71095713831863,1016.2729877163122,1
46.311053113994674,77.50337285677026,1005.581542901314,1
73.36040746620142,99.01170394578716,981.190489158982,1
53.49542265014821,74.68090559903274,1024.1903455889596,0
62.5011081139986,64.7378146040368,1027.7565236675398,1
95.4083109165076,94.33703123239626,985.28995332218,1
99.3109824031648,74.82931632542561,1029.2579760738531,0
44.73539929956745,54.5739957140224,1016.8114428694024,0
46.512415788344725,34.98003216030435,998.5283345867244,0
46.36260952662225,77.06368642887426,977.2051838373324,1
82.20241364362467,76.50732674822859,1015.7065524222156,0
53.434029112319976,93.26986570447468,998.720682661323,0
35.07259701371329,51.79868257935068,983.185993878502,0
67.09818923623777,62.89102637788972,995.4515453396634,1
68.10579538109991,53.78727353485448,1018.697254972302,0
56.88749315278461,81.43102493073596,1036.5221963688346,1
63.15071367019468,26.83391717271053,980.4221109805036,0
30.92160103491102,98.54873135379572,977.3005694243752,1
51.56788765736408,86.72142998352216,1031.0792685530644,0
52.56693313251051,49.38235747600647,1003.5308843471632,0
84.3916233604002,22.480823722902407,993.7639908151502,0
38.69745775174784,21.07898795585177,989.544436148979,0
81.90158358748303,45.32452764599104,987.331251319824,0
66.7803659080347,70.02570126638578,979.3917706499448,0
69.51819757387996,42.50012735326939,1031.87441682266,0
82.33874182686284,73.77704366014119,1032.9159880945297,0
97.00841869512055,43.349836096839375,1022.0992406449378,0
56.0841386515512,91.02993961001948,1036.1590643343702,1
46.958294737828936,41.08310799817666,1004.6805691423376,0
92.62551780028068,97.86406274955368,1032.949133203154,1
46.97103976598528,41.21627475493195,1021.6292379564836,0
92.57690781944314,82.25308935133371,976.021534865147,0
39.64622693782288,45.598666874731045,1028.0943544245704,0
92.03730865472826,81.27193026338533,981.3489322650728,1
68.7805660748753,92.52866786655365,1022.9711012107988,0
79.48724250219409,57.35501508019259,976.8563065695496,0
30.106550631564136,31.78634018523396,973.1705811516608,0
50.7828462414762,31.09867513151931,1010.9817680305066,0
63.60912594855091,63.89150160794223,1023.0695766849096,0
54.51629060703364,23.389780391147116,990.0357407165748,0
34.27881336379758,26.3942703748923,999.391786495266,0
69.76733699334989,52.79182318924011,1036.940940888102,0
82.6046366931935,38.81234987355008,982.901447629906,0
51.065461315367735,82.30476122614675,1002.900404276832,1
69.21265719938683,60.952229584795305,1005.9754914038812,0
60.74585053186499,40.67393279900823,1005.9472976109744,0
37.764473684294586,56.9773273132795,982.9846079322438,0
31.72947499503085,77.95772115817368,987.2269595247988,0
69.24091396350869,54.668020642087136,998.274130398604,0
51.96992364364184,49.60035572594301,1038.2743848207542,0
60.98903190394809,87.38146645593372,1004.8531155320594,1
70.81802515383689,82.23318131703857,980.1048723600082,0
80.14746073623752,42.65386303230894,1033.1156454505656,0
36.56146230220496,75.04216321337955,1039.3786420382498,0
68.84801175898889,42.61292044206353,1036.2112856190506,0
44.53888390416963,93.3918568184959,972.1364562789907,0
97.88831679598152,23.77294635233692,1023.6910540826378,0
55.93271003619242,66.64626217488178,977.9785106189609,0
31.051231157892467,98.22429321359807,1015.946756150178,0
88.41571625937439,60.90850794652927,971.782180346882,1
94.32189340146832,29.941326508708848,983.7020277702198,0
62.26117256308737,80.64032213562318,1013.0191158047448,1
63.34324501306372,53.02373842436259,1010.4125183980666,0
86.64267742337134,70.26074258668159,1035.2577517811012,1
94.38450591781996,76.38681235674603,1020.7746833490512,1
69.14839759885167,24.74918783658009,1022.0733509718146,0
88.58201680382658,22.187316217390105,992.2257070305004,0
99.05606843022898,25.709650563126523,1007.10811296477,0
67.19886473272774,25.40395615306824,1005.3511025935132,0
84.78922496434447,41.39947507781349,1031.1751183941883,0
75.22479468788674,79.16712258133758,981.7033616613168,0
40.992552552983966,64.92456057547622,978.9696695277044,1
85.63360366408133,95.92260396919032,1025.3111429884457,0
47.6116701145031,33.48259972539491,1015.6126795472958,0
65.40089520523722,80.24619965717999,1009.740772888156,1
67.20164460829223,39.47834764551136,1028.597506893742,0
39.835468810907614,94.14023803007996,972.5602048645416,0
60.64833797125232,49.67528435158656,991.1442821941304,0
70.85430712890997,77.70932025901413,1023.9516892464452,1
99.92593132863983,98.35037257063502,1038.194833322356,1
47.34857701435625,37.10001915411264,998.832182423291,0
91.36954140525054,65.41359884978066,1027.56617887577,1
80.55929278468338,95.4348633830076,971.7460246316156,1
82.17268453194507,97.8071316912,997.9801596251152,1
85.37719596181097,40.18473228592477,1018.727054223889,0
67.94972378094864,58.279190521361045,970.872444481296,0
63.18485624535824,30.786246177469472,970.1985031783304,0
95.0824330897134,60.30395623648198,1021.8640991081004,1
38.03141908856115,94.07530418725948,983.601719972728,0
77.38480370937344,80.80385118535398,998.4570578214426,0
61.04068167433364,36.51190101522883,1022.1214511934744,0
71.1399119080399,40.98886529229305,1028.6293549642223,0
34.12527120973291,30.952086204568943,1035.7469725911214,0
50.69706211855477,76.93201936701918,1013.7734256685328,1
52.269616690931485,28.01935673274452,1003.991139579611,0
93.74424912758228,72.57054842998015,972.8652898796996,0
58.63952900908393,75.73086495033849,975.628330384116,0
93.79333019336568,76.97143271047025,1007.6777513651384,0
52.70011279182266,23.013238807465516,1024.1588267931156,0
79.16450667955223,85.49028143898698,1027.5526561951904,0
30.48681779844601,37.0589730945934,1011.4987566463906,0
58.473646977927054,48.98907254753048,986.3247099442052,0
39.44988019953193,53.530865608441545,1000.0308744274804,0
34.30383389489414,59.37064034944164,1028.54232208959,0
36.17714276998929,90.28352901207629,976.2533899265292,1
95.0022204734219,46.35247415184504,1007.3897607554452,0
90.05491545827982,97.74463728791152,1035.8763549226132,1
93.74998329444898,77.05561908164808,998.3833184661012,0
51.92371367159255,50.69353718101869,970.0271675838624,0
59.36332252552288,94.6750210038302,974.8325071336524,1
90.78457897664045,30.72434869203781,1015.4070378001404,0
38.00116332339442,78.40791922929938,1021.9807267104856,0
71.81566392900314,88.41311201555875,1018.956349934572,0
51.0908278299148,51.82432873228499,1026.4999800803903,0
82.7852320786551,26.499283696804696,975.2565608615308,0
78.74968636845537,80.92229064194431,989.7531522095768,1
83.83225508447192,23.67097213901318,1019.4816512443856,0
95.4768324111655,62.88134935213763,1009.7596008059704,1
76.89442643348232,24.346735192954583,1019.4851339092312,0
67.75458323069836,83.09137674522144,978.0892340470187,1
96.11396214580236,58.12564127247831,984.1794977156784,0
97.71647275131512,44.42373074043435,991.5734437787472,0
99.56224919568876,57.622649659553886,1023.2513894098108,0
45.1045886899399,27.585582058338616,972.671730152905,0
77.80211435176375,25.889557754574923,999.8157843689588,0
91.73492561344268,51.77039492912724,974.8745798794408,0
67.48758299502397,60.47911596067799,1038.5602533277784,1
85.7946025625806,89.94151278897505,1031.3174089586953,0
83.0122322803258,87.60986413423896,1020.6762091987894,1
75.16446496284445,60.533297708763165,1014.53292288526,1
48.19561649871122,36.93511576014184,1010.0014811580622,0
66.75807961783677,39.52630685111587,970.7882166808936,0
40.74791295582986,29.87252719741196,980.3298148885608,0
82.53497823052211,91.71345209977932,989.8786056865312,1
40.1376586264618,45.27680102649811,1036.5178874408095,0
43.04092589964893,93.33110655298344,1037.2306366518196,0
68.63487947439191,69.37709115955607,983.1761530453184,1
42.69884935001794,37.756039909116566,971.6099390831632,0
82.1572313724754,58.205358286994525,1000.5334141955778,0
67.94344550571697,88.49801149891069,1025.4838132076006,1
89.26928182092223,42.27772583610212,1009.2393445993472,0
69.1050174265079,60.08680167403747,1018.188118974672,0
49.26506131061501,25.67576661699076,973.3679294265554,0
47.89192455041272,69.24185519673206,1004.4197096797116,1
87.45943013864155,72.33328194827656,995.5692675672456,1
65.37374324142931,27.06575600154913,979.440133314448,0
64.75666076379527,72.93881814294494,992.0049224332372,1
67.98488920020998,39.525299265716775,978.590623299678,0
41.3581504563656,85.55506401273604,1000.205574548046,0
95.56773486146932,20.70133867182524,1017.0369524488008,0
97.95154716713736,36.856272370177685,981.71480589755,0
73.7158106732804,50.959704482101856,979.5539089848952,0
38.77369787199439,23.92288067154727,998.8584694604776,0
86.71411389742738,97.01117206676868,1030.400015406754,0
78.28682985533489,23.5457945363024,1006.0158553235492,0
99.69459751204975,30.113599368173407,975.9339077628388,0
99.04293059313838,39.60451787286605,1021.9499556791492,0
42.6823629319015,69.2913217515798,1034.19925358531,0
87.62735402344049,78.52638182535792,1014.3656876133484,0
99.80682749681829,99.87567267149386,977.436809254596,0
92.21467495757906,20.610789015329416,975.2696640495976,0
86.1636408997571,88.1386567621178,985.3861937323765,1
32.07910563496367,56.875750097126605,1020.7564283513486,0
47.60703553442187,92.90093386376456,1023.4507397822516,1
56.81870790370765,89.79078060806594,999.8139745978845,1
42.838590379421326,31.33340192343468,985.9470854215306,0
72.22196249186285,61.76938913283648,1023.179837921423,1
64.73891046233987,62.14412856384837,985.596815668823,1
36.735780901870925,95.67848477794628,989.8471895958132,0
42.8769406777328,35.998161286106665,1014.738284480997,0
81.25236400940749,20.245953255400497,1027.5678805928617,0
49.63699262502693,37.74891486341264,1020.349479651486,0
78.80657402674923,27.060324302706505,1031.553770635999,0
92.92759049997588,83.5140709922526,1026.3765841334198,0
55.12475411555987,85.32243082951143,1011.006572681738,1
86.09890000945542,48.0839564582027,997.8311991665768,0
44.89026128905212,21.913215113897948,979.574101008098,0
67.65162006935438,30.306304632251944,993.2053617293512,0
83.2136227427024,85.5350736777051,977.0116732065488,1
37.745243257813016,63.13533008876643,1008.8572470206468,0
65.33335594581666,71.92026613778417,1036.3716554262228,1
47.52549943443637,45.87600406348932,1029.197331368236,0
33.48571099669319,83.04302520963006,1006.608110621466,0
62.091462936223365,98.62757731889704,1028.3877224554274,1
50.312575555319626,40.09417017051588,990.0180147604376,0
31.746737956814226,63.886877189488814,983.863405037222,0
43.09667134123238,43.260475909284175,1019.951496658811,0
67.30032346580492,97.6733839918056,990.3595003711272,0
32.79606346654586,81.11016363791789,980.1785959627384,1
56.25315680558195,26.08387699002692,1031.1850944127302,0
52.02860968070152,84.09968884760767,973.0740913615969,1
71.45539795073043,45.665192829932096,976.3531536492832,0
84.33253538851585,42.67624804441922,1028.7508281726734,0
94.35222578662582,64.58727981832776,1009.6760582899684,1
81.73434324603684,60.52156544472019,979.17952336891,1
47.8262227802782,62.08639097761062,1006.3928942989252,1
40.219999606980025,66.88760817354223,972.5358327498274,0
82.9587947364503,76.53816663797008,997.4983910676972,1
59.76772386299848,26.70657321581465,1016.86858428485,0
37.120445947355584,93.3862785148826,978.8758677448744,0
42.72778501783563,70.45966910627641,1028.539256741598,0
73.8697005525587,35.902428284730206,1008.0829636206936,0
60.91956690687489,68.22903222834341,988.0205306590094,0
61.3817189002243,87.11675770212948,994.8850901737404,1
90.01002838821088,49.17887076278653,992.1136527320248,0
71.24792746441894,73.25115929109651,985.2455348014112,0
65.40607236467804,96.7109521176325,1010.133139358586,1
61.79902308367994,58.22304105263005,1039.094185150455,0
98.26558041440394,71.37551025040274,1024.7861857560845,1
68.54495656625016,24.135175484069123,973.5000791989112,0
74.8956047145555,63.82181261605857,1013.798909776876,0
34.37115024654655,20.750284543160863,1019.2493045875568,0
97.43735927056576,70.25133327215109,980.5161074806202,1
70.28148701358096,31.98370142142644,987.1472079327368,0
41.96180278623639,81.13441060558762,1000.4617428169072,1
82.93136408035522,28.70262544949511,1031.140951678021,0
87.1045352444516,67.2181853478944,1030.8341533297075,1
98.91494370884035,68.64338351535262,1037.799308424512,0
76.42061363927468,26.239726038746724,1001.7643515376914,0
42.89358405022199,68.37154151815437,1015.3686935950872,1
95.98211446493792,51.40474983296363,977.6743439178148,0
85.71448780389103,97.55386292486156,976.73273226556,0
91.25913282894066,74.12069282460163,980.102150739692,1
56.586511857528194,26.697842956586683,1003.7026847912056,0
92.03041939400076,84.65497597329818,972.1914269405164,1
34.402346212733576,52.85697139138735,1016.372335101222,0
69.76915620458182,88.51423897605434,991.3278013863204,1
52.3375119261063,58.41981774943983,970.705160589092,0
30.88325264467804,83.74700410682189,1003.592279494117,1
99.79493474033794,89.87614637640634,1020.3861406494824,0
76.27907196641928,64.52749059954914,1001.8390939184488,1
62.78603794322937,48.71139559398976,1029.8400143257363,0
43.51181213995775,62.55333337539065,998.0044682674568,1
55.40391693826627,30.70171091332956,1028.4893455089093,0
76.92272497404738,24.76001753366365,986.0169015101797,0
65.20646647985203,36.59900680420276,985.229243310388,0
45.43720219453271,69.30785565716394,998.9367672453214,1
99.80411371351352,57.035543279178086,1022.0427439799832,0
96.1951278204416,21.49332255629056,993.33393835815,0
79.81744075340295,50.04485882625508,976.596703614858,0
65.89246542833126,49.13517495679521,1026.9848934660788,0
62.289693311823335,79.96234504470459,1020.3588064951464,1
62.59838406712739,44.89094402783471,1019.8580860715086,0
89.64754540153511,28.11891316316144,971.8949508929404,0
31.721072798918197,66.08381456925187,1039.1785953111153,0
96.4669154352628,91.74640770445995,988.2459845842618,0
37.995927124635934,21.526791970555863,996.2302379198215,0
73.18018390800168,98.55105160752431,989.2705367703088,1
49.30508006627754,55.693237098582095,972.5241363804886,0
33.281147708361445,77.31189997360083,993.1296684572652,1
79.44373649418027,24.473308582527984,987.6901179738456,0
48.23942690809407,47.06504759663366,998.5153853063148,0
95.2942348763361,57.61541434489504,1020.4943518559944,0
81.77721035500102,57.25540781859367,1039.7033927391776,0
42.425649819661885,35.910502414884604,1038.9200898541767,0
86.88075088338428,80.23080576342021,1021.2385544021896,1
89.8989926977564,42.75058915059866,1027.3504848410323,0
75.58063286098809,81.785019753234,999.6442122714252,0
64.27637026474004,83.25442320107706,1019.780221621644,0
66.03548280202419,70.82216728691562,987.7482920293436,0
57.73912077342764,97.23025105338702,970.692705671839,1
82.02812687767161,79.61437654683932,1033.6943077601957,1
46.13608949982712,24.605745522259408,998.6236559245024,0
99.43192328912998,51.32426719172785,997.1009411754476,0
88.93821263951763,65.67039543636912,1010.199698233496,1
75.7963979232211,82.0205669954746,996.083637524716,0
56.31187459045243,68.84700910090763,1026.5836615223968,1
39.19981983408945,21.317313083977616,988.5047646229252,0
43.04686568043548,27.40192396927049,989.8823544993076,0
96.4892682377889,52.94548917669423,993.6577759441705,0
89.9319337122664,33.96350664451955,992.267180567354,0
44.09029225644386,67.2821256901808,981.4981980317682,1
60.6629543200867,66.68386133615459,975.7272274916644,0
91.92537021017569,72.83891445680486,1034.543028989066,1
71.0012768989426,52.164304411612136,989.2807952726164,0
35.746207327187655,51.17647486687864,988.96708557697,0
52.42316040809109,91.24272760700076,1009.65235127542,0
93.69123510130429,58.74163958289273,1011.7415351611536,0
43.93868008923916,27.43033201919592,971.7889627707418,0
64.62781421265305,81.67398850333224,985.3941898108562,1
90.85352389564248,65.02933999613673,976.1526530249783,1
42.73385857283219,61.5869308741609,1028.7674421763918,1
52.23052908794499,78.46211664753353,1035.5375066750682,0
90.41076878431232,83.46817015443241,981.3908072034848,0
52.53371088716858,39.28635461940212,1033.8377658686934,0
58.49888468910115,36.550625721371816,1039.5575604270348,0
57.66972833317186,48.8575059751257,999.1119580458504,0
64.42802641456122,24.53905661405863,1024.871492253971,0
43.88012158192864,81.94377905661763,998.4851038203786,0
94.081598661364,20.938338770888507,973.7830926334334,0
41.13690542108621,66.52081198624279,1037.5803351267914,1
62.24916367545185,62.03358241226725,1010.2598500071048,1
77.78113553214217,50.87474568914513,996.670209474406,0
44.21579742335755,86.99720224741594,1022.6238656370316,0
93.60426842845888,70.9008958530523,1027.169007332841,0
41.26713598182777,77.13707573097224,1014.6748727271088,1
53.4460819913688,87.01643217012018,1032.628958794013,0
45.558610070379935,39.74353685371561,1012.0756017927076,0
54.223495914545495,85.26560200491006,993.5539620751434,1
55.797601495168976,24.330670281151416,982.5834440925568,0
50.67139463923773,45.6274561442917,1024.687742217517,0
31.03238043420155,54.97288326684063,1028.4449588331795,0
57.631867680729655,49.42156420725796,1016.6716596817114,0
99.78773575308706,77.35028391140534,1021.6239421847245,0
97.44091764893416,32.9843665615747,980.0205643679944,0
37.7201837827639,43.2365363753672,975.0982008485375,0
43.33775408532125,54.355357440106246,1001.993853548462,0
95.19736922501606,60.04453527242178,991.6914558178338,1
37.70316586683386,69.03027446456642,971.1286784650956,0
54.77317945581527,60.344695216530624,1024.76067623867,0
54.59780150350434,66.27231786702026,1016.6754079057368,0
88.5673634909941,46.40420616775398,1021.0099524174398,0
67.31215439176071,32.23056269998614,1014.647285726957,0
86.65101600820503,82.64414025599086,991.4598843413096,1
62.57959672897495,40.33912750995561,1034.977825810873,0
30.88147849946996,87.19964917098339,972.4844194920536,0
77.65162713817949,40.51159290595295,999.5732945965416,0
71.22538472206409,60.718681086530125,1004.0110219494518,1
85.46230169437834,23.860859474810727,987.7522205272618,0
73.8098346559891,65.4522933566531,1011.8696095968426,0
56.08548874296054,49.68334542461104,977.080857352104,0
75.76341426374537,21.95300918814768,983.132260009112,0
56.72848097911432,70.35411583532527,1024.1697862004896,0
38.57850380348125,64.43828282575065,1000.179454758116,0
89.84459369388128,23.6226632607461,1001.5817225220668,0
31.82079881508311,51.59095163643393,1007.2976008796156,0
45.78958577652453,73.95864910662644,992.6260390084584,0
35.90821844773532,54.09232180909213,1010.0353882527666,0
51.23357395050384,69.01189236272803,1027.431820871827,0
54.03275519277717,21.442534558983013,1012.3013491504188,0
82.54974745072471,58.84824143650121,1020.2644426511864,0
78.3630426406474,76.78180017765148,1020.8255249559742,0
45.7694859163582,69.94346944095822,1036.8893468468898,0
89.3747227356166,73.86393293079905,976.5781477417438,0
94.03212300232384,92.94828689451778,1029.8836091371415,1
83.7268532167995,50.78051641488113,1010.448242340178,0
65.62326938302576,90.9686822117284,994.0482528537724,0
61.65679045198633,21.64028427288089,1032.1302459948763,0
61.79818945690023,29.176153081013947,1018.8280221909024,0
69.38120731440307,52.41905157659333,976.2393645679276,0
93.9197378586078,86.78402533364584,1020.937456860982,0
82.11976675699472,43.09317823051072,1035.802790900634,0
68.21377765072697,48.70321394447561,971.7571745219796,0
99.4429635692554,50.11704391587791,991.0758053488368,0
43.33676235297712,67.96023329015863,1009.1153005178636,1
99.6667690272102,53.91309765801778,989.9457984331592,0
65.39224440118844,67.61217085500746,970.921807303281,0
38.09239689886914,77.63612061654824,983.9772110587744,1
67.81456135582425,83.64451750203409,982.2976929352316,1
69.78597411860258,39.36255635024895,995.3026852903052,0
37.0998263340244,94.6556584709667,1030.7588432070816,0
78.74639951960913,44.648919927067176,1003.9035409148644,0
67.08703361882735,86.01057706930773,1012.4185929929248,0
35.80654723750277,91.9302225691513,1017.893274129832,0
55.0914763819034,50.563486849755385,998.0317637054276,0
76.9294701366878,58.51492295339071,986.3334179953212,0
68.80929365841168,98.52024716262926,1019.2010514026744,0
99.07374092478793,36.18865377815868,1020.6576816490068,0
66.52326556141391,30.253191704101468,1007.3065526135958,0
75.28287146077776,30.593337953116126,998.656681238198,0
33.77415132807501,24.298426810938885,1035.8902744931395,0
59.41069562642281,94.42605300209044,986.5850145880348,0
99.29764762822956,94.31768349002084,1009.221427780142,1
96.36759498488244,88.04127190318495,1004.0635200575944,0
90.86580990336871,62.264451744169136,1016.3782548780916,0
30.934432315401136,24.803302496200416,1028.6049920136838,0
79.30214630976764,55.82354975156651,996.9021620612403,0
99.875667688294,39.93736245055028,1028.9329119079243,0
51.02739013816475,43.72686524297541,973.2466697068436,0
86.04235341364162,23.42776551469659,1036.6399609838452,0
38.18876312217715,73.38022072103556,979.1506354362756,1
94.68711961342164,49.70018843900944,1005.609241762504,0
53.4097142276085,22.3966154318214,980.7227494903508,0
95.41673442007534,62.36683448091018,1031.5017647011105,0
